FIPS	Admin2	Province_State	Country_Region	Last_Update	Lat	Long_	Confirmed	Deaths	Recovered	Active	Combined_Key	Incident_Rate	Case_Fatality_Ratio
2188	Northwest Arctic	Alaska	US	2021-06-02T04:24:34Z	67.04919196	-159.7503946	621	2			Northwest Arctic, Alaska, US	8148.53693740979	0.322061191626409
2195	Petersburg	Alaska	US	2021-06-02T04:24:34Z	57.13978948	-132.9540995	174	1			Petersburg, Alaska, US	5327.61788120024	0.574712643678161
2198	Prince of Wales-Hyder	Alaska	US	2021-06-02T04:24:34Z	55.76261984	-133.0511621	156	1			Prince of Wales-Hyder, Alaska, US	2514.91213928744	0.641025641025641
2220	Sitka	Alaska	US	2021-06-02T04:24:34Z	57.24124555	-135.3206587	370	1			Sitka, Alaska, US	4356.52890615801	0.27027027027027
2230	Skagway	Alaska	US	2021-06-02T04:24:34Z	59.56149996	-135.3337748	21	0			Skagway, Alaska, US	1775.14792899408	0
2240	Southeast Fairbanks	Alaska	US	2021-06-02T04:24:34Z	63.87692095	-143.2127643	739	5			Southeast Fairbanks, Alaska, US	10721.0213259829	0.6765899864682
90002	Unassigned	Alaska	US	2021-06-02T04:24:34Z			296	0			Unassigned, Alaska, US		0
2261	Valdez-Cordova	Alaska	US	2021-06-02T04:24:34Z	61.47502768	-144.7126799	0	0			Valdez-Cordova, Alaska, US	0	
2275	Wrangell	Alaska	US	2021-06-02T04:24:34Z	56.3202004	-132.0583731	58	0			Wrangell, Alaska, US	2318.14548361311	0
2282	Yakutat	Alaska	US	2021-06-02T04:24:34Z	59.8909808	-140.3601451	89	2			Yakutat, Alaska, US	15371.3298791019	2.24719101123596
2290	Yukon-Koyukuk	Alaska	US	2021-06-02T04:24:34Z	65.50815459	-151.3907387	368	4			Yukon-Koyukuk, Alaska, US	7036.32887189293	1.08695652173913
4001	Apache	Arizona	US	2021-06-02T04:24:34Z	35.39465006	-109.4892383	11409	432			Apache, Arizona, US	15870.7415805361	3.78648435445701
4003	Cochise	Arizona	US	2021-06-02T04:24:34Z	31.87934684	-109.7516088	12084	289			Cochise, Arizona, US	9596.41682946586	2.39159218801721
4005	Coconino	Arizona	US	2021-06-02T04:24:34Z	35.83883429	-111.7707178	17864	330			Coconino, Arizona, US	12450.8628620815	1.84729064039409
4007	Gila	Arizona	US	2021-06-02T04:24:34Z	33.80190085	-110.8132779	6937	229			Gila, Arizona, US	12842.0156244215	3.30113882081591
4009	Graham	Arizona	US	2021-06-02T04:24:34Z	32.93166885	-109.8882178	5625	83			Graham, Arizona, US	14483.6109895203	1.47555555555556
4011	Greenlee	Arizona	US	2021-06-02T04:24:34Z	33.21498827	-109.2405279	574	10			Greenlee, Arizona, US	6043.37755316909	1.74216027874564
4012	La Paz	Arizona	US	2021-06-02T04:24:34Z	33.72854224	-113.9810029	2480	80			La Paz, Arizona, US	11749.0998673489	3.2258064516129
4013	Maricopa	Arizona	US	2021-06-02T04:24:34Z	33.34835867	-112.4918154	550602	10071			Maricopa, Arizona, US	12275.3886263342	1.82908888816241
4015	Mohave	Arizona	US	2021-06-02T04:24:34Z	35.70471703	-113.7577902	23077	735			Mohave, Arizona, US	10876.0916387424	3.18498938336872
4017	Navajo	Arizona	US	2021-06-02T04:24:34Z	35.3997715	-110.3218983	16444	540			Navajo, Arizona, US	14824.5645667304	3.2838725370956
80004	Out of AZ	Arizona	US	2021-06-02T04:24:34Z			0	0			Out of AZ, Arizona, US		
4019	Pima	Arizona	US	2021-06-02T04:24:34Z	32.0971334	-111.7890033	116910	2410			Pima, Arizona, US	11163.2143869972	2.06141476349329
4021	Pinal	Arizona	US	2021-06-02T04:24:34Z	32.90525627	-111.3449483	52877	892			Pinal, Arizona, US	11425.7253305502	1.68693382756208
4023	Santa Cruz	Arizona	US	2021-06-02T04:24:34Z	31.52508998	-110.8479088	8039	180			Santa Cruz, Arizona, US	17288.9156522861	2.2390844632417
90004	Unassigned	Arizona	US	2021-06-02T04:24:34Z			0	0			Unassigned, Arizona, US		
4025	Yavapai	Arizona	US	2021-06-02T04:24:34Z	34.59933926	-112.5538588	19288	508			Yavapai, Arizona, US	8204.20333561606	2.63376192451265
4027	Yuma	Arizona	US	2021-06-02T04:24:34Z	32.76895712	-113.9066674	37244	839			Yuma, Arizona, US	17421.0779888394	2.25271184620342
5001	Arkansas	Arkansas	US	2021-06-02T04:24:34Z	34.29145151	-91.37277296	2126	37			Arkansas, Arkansas, US	12158.298067025	1.74035747883349
5003	Ashley	Arkansas	US	2021-06-02T04:24:34Z	33.19153461	-91.7698471	2036	35			Ashley, Arkansas, US	10357.6334130335	1.71905697445973
5005	Baxter	Arkansas	US	2021-06-02T04:24:34Z	36.28784385	-92.33782872	3204	104			Baxter, Arkansas, US	7640.9424782982	3.24594257178527
5007	Benton	Arkansas	US	2021-06-02T04:24:34Z	36.33644656	-94.25680817	29395	419			Benton, Arkansas, US	10530.5204179966	1.42541248511652
5009	Boone	Arkansas	US	2021-06-02T04:24:34Z	36.3084504	-93.09374925	3871	80			Boone, Arkansas, US	10341.4191066467	2.06664944458796
5011	Bradley	Arkansas	US	2021-06-02T04:24:34Z	33.46755808	-92.15980837	1412	32			Bradley, Arkansas, US	13119.0188609124	2.26628895184136
5013	Calhoun	Arkansas	US	2021-06-02T04:24:34Z	33.55598792	-92.49974403	412	3			Calhoun, Arkansas, US	7939.87280786279	0.728155339805825
5015	Carroll	Arkansas	US	2021-06-02T04:24:34Z	36.3403856	-93.54270261	2815	46			Carroll, Arkansas, US	9918.95701198027	1.63410301953819
5017	Chicot	Arkansas	US	2021-06-02T04:24:34Z	33.26458973	-91.29539209	1620	41			Chicot, Arkansas, US	16011.0693813007	2.53086419753086
5019	Clark	Arkansas	US	2021-06-02T04:24:34Z	34.04613432	-93.17484713	2122	41			Clark, Arkansas, US	9507.16845878136	1.93213949104618
5021	Clay	Arkansas	US	2021-06-02T04:24:34Z	36.36826212	-90.4148172	1791	52			Clay, Arkansas, US	12308.4324101436	2.9034059184813
5023	Cleburne	Arkansas	US	2021-06-02T04:24:34Z	35.53864922	-92.02640019	2013	74			Cleburne, Arkansas, US	8078.17328143184	3.67610531544958
5025	Cleveland	Arkansas	US	2021-06-02T04:24:34Z	33.89723187	-92.18537045	960	25			Cleveland, Arkansas, US	12066.3650075415	2.60416666666667
5027	Columbia	Arkansas	US	2021-06-02T04:24:34Z	33.21230701	-93.22642793	2361	56			Columbia, Arkansas, US	10065.2257321908	2.3718763235917
5029	Conway	Arkansas	US	2021-06-02T04:24:34Z	35.26205537	-92.70506566	2248	33			Conway, Arkansas, US	10783.8434231987	1.46797153024911
5031	Craighead	Arkansas	US	2021-06-02T04:24:34Z	35.83018283	-90.63235729	13607	182			Craighead, Arkansas, US	12332.7774353769	1.33754685088557
5033	Crawford	Arkansas	US	2021-06-02T04:24:34Z	35.58928601	-94.2446814	7131	120			Crawford, Arkansas, US	11273.0606889356	1.6827934371056
5035	Crittenden	Arkansas	US	2021-06-02T04:24:34Z	35.21247318	-90.30839406	6146	97			Crittenden, Arkansas, US	12816.181837139	1.57826228441263
5037	Cross	Arkansas	US	2021-06-02T04:24:34Z	35.29631396	-90.77185818	1963	50			Cross, Arkansas, US	11955.6611243072	2.54712175241977
5039	Dallas	Arkansas	US	2021-06-02T04:24:34Z	33.97042763	-92.65167437	761	15			Dallas, Arkansas, US	10857.4689684691	1.97109067017083
5041	Desha	Arkansas	US	2021-06-02T04:24:34Z	33.83011025	-91.25500948	1367	24			Desha, Arkansas, US	12032.3915148314	1.75566934893928
5043	Drew	Arkansas	US	2021-06-02T04:24:34Z	33.59035001	-91.71777921	2015	45			Drew, Arkansas, US	11059.8825402053	2.23325062034739
5045	Faulkner	Arkansas	US	2021-06-02T04:24:34Z	35.14719007	-92.33717519	12817	162			Faulkner, Arkansas, US	10171.6571301594	1.26394632129203
5047	Franklin	Arkansas	US	2021-06-02T04:24:34Z	35.51202821	-93.89299569	1703	40			Franklin, Arkansas, US	9613.32204346599	2.34879624192601
5049	Fulton	Arkansas	US	2021-06-02T04:24:34Z	36.38177105	-91.81729127	1148	47			Fulton, Arkansas, US	9200.92971066763	4.09407665505227
5051	Garland	Arkansas	US	2021-06-02T04:24:34Z	34.57692074	-93.14921604	10328	261			Garland, Arkansas, US	10391.8056869177	2.52711076684741
5053	Grant	Arkansas	US	2021-06-02T04:24:34Z	34.29017991	-92.42320562	1695	33			Grant, Arkansas, US	9280.04379961675	1.94690265486726
5055	Greene	Arkansas	US	2021-06-02T04:24:34Z	36.1173546	-90.55832668	6171	77			Greene, Arkansas, US	13615.0027578599	1.24777183600713
5057	Hempstead	Arkansas	US	2021-06-02T04:24:34Z	33.73325583	-93.66935133	2012	20			Hempstead, Arkansas, US	9344.23184098087	0.99403578528827
5059	Hot Spring	Arkansas	US	2021-06-02T04:24:34Z	34.31709259	-92.95396325	5189	74			Hot Spring, Arkansas, US	15365.2542121939	1.42609365966468
5061	Howard	Arkansas	US	2021-06-02T04:24:34Z	34.09007427	-93.9934871	1665	25			Howard, Arkansas, US	12611.725496137	1.5015015015015
5063	Independence	Arkansas	US	2021-06-02T04:24:34Z	35.74242707	-91.57001641	3795	124			Independence, Arkansas, US	10033.0469266358	3.26745718050066
5065	Izard	Arkansas	US	2021-06-02T04:24:34Z	36.09604046	-91.90847954	1686	42			Izard, Arkansas, US	12370.6801672903	2.49110320284698
5067	Jackson	Arkansas	US	2021-06-02T04:24:34Z	35.59802983	-91.21494602	3228	38			Jackson, Arkansas, US	19307.374842993	1.17719950433705
5069	Jefferson	Arkansas	US	2021-06-02T04:24:34Z	34.26767081	-91.92619839	8969	168			Jefferson, Arkansas, US	13421.8244941937	1.87311851934441
5071	Johnson	Arkansas	US	2021-06-02T04:24:34Z	35.56759135	-93.46036368	2936	38			Johnson, Arkansas, US	11046.7303785085	1.29427792915531
5073	Lafayette	Arkansas	US	2021-06-02T04:24:34Z	33.24116713	-93.60677071	554	9			Lafayette, Arkansas, US	8363.52657004831	1.62454873646209
5075	Lawrence	Arkansas	US	2021-06-02T04:24:34Z	36.04188196	-91.10867198	2131	43			Lawrence, Arkansas, US	12989.1503108619	2.01783200375411
5077	Lee	Arkansas	US	2021-06-02T04:24:34Z	34.78498904	-90.78383866	1699	35			Lee, Arkansas, US	19182.5674607655	2.06003531489111
5079	Lincoln	Arkansas	US	2021-06-02T04:24:34Z	33.95317155	-91.74002806	3207	48			Lincoln, Arkansas, US	24623.7714987715	1.49672591206735
5081	Little River	Arkansas	US	2021-06-02T04:24:34Z	33.70375665	-94.23468591	1254	42			Little River, Arkansas, US	10229.2193490497	3.34928229665072
5083	Logan	Arkansas	US	2021-06-02T04:24:34Z	35.21413234	-93.71951016	2249	25			Logan, Arkansas, US	10477.0334482437	1.11160515784793
5085	Lonoke	Arkansas	US	2021-06-02T04:24:34Z	34.75392199	-91.88742357	7475	121			Lonoke, Arkansas, US	10196.5652239152	1.61872909698997
5087	Madison	Arkansas	US	2021-06-02T04:24:34Z	36.01038185	-93.72524943	1463	23			Madison, Arkansas, US	8826.01351351351	1.57211209842789
5089	Marion	Arkansas	US	2021-06-02T04:24:34Z	36.26844485	-92.68451899	1067	30			Marion, Arkansas, US	6391.51791062657	2.8116213683224
5091	Miller	Arkansas	US	2021-06-02T04:24:34Z	33.31403423	-93.89285258	4405	38			Miller, Arkansas, US	10183.3229303928	0.862656072644722
5093	Mississippi	Arkansas	US	2021-06-02T04:24:34Z	35.76271485	-90.0519437	5894	109			Mississippi, Arkansas, US	14499.0283141866	1.84933831014591
5095	Monroe	Arkansas	US	2021-06-02T04:24:34Z	34.6815935	-91.20540287	871	17			Monroe, Arkansas, US	12998.0599910461	1.95177956371986
5097	Montgomery	Arkansas	US	2021-06-02T04:24:34Z	34.53704874	-93.65824478	758	33			Montgomery, Arkansas, US	8435.34386823949	4.35356200527704
5099	Nevada	Arkansas	US	2021-06-02T04:24:34Z	33.66340119	-93.30632432	830	24			Nevada, Arkansas, US	10058.1677169171	2.89156626506024
5101	Newton	Arkansas	US	2021-06-02T04:24:34Z	35.91947491	-93.21612969	732	26			Newton, Arkansas, US	9441.50651360764	3.55191256830601
5103	Ouachita	Arkansas	US	2021-06-02T04:24:34Z	33.58839816	-92.87795984	2343	63			Ouachita, Arkansas, US	10020.5286117526	2.68886043533931
5105	Perry	Arkansas	US	2021-06-02T04:24:34Z	34.9459153	-92.94372564	846	10			Perry, Arkansas, US	8091.82209469154	1.18203309692671
5107	Phillips	Arkansas	US	2021-06-02T04:24:34Z	34.43268455	-90.84800154	1852	43			Phillips, Arkansas, US	10415.0264312226	2.32181425485961
5109	Pike	Arkansas	US	2021-06-02T04:24:34Z	34.16250414	-93.65789349	1016	22			Pike, Arkansas, US	9479.3804814331	2.16535433070866
5111	Poinsett	Arkansas	US	2021-06-02T04:24:34Z	35.57433534	-90.66268713	3185	77			Poinsett, Arkansas, US	13537.0622237334	2.41758241758242
5113	Polk	Arkansas	US	2021-06-02T04:24:34Z	34.48254879	-94.22728802	2010	74			Polk, Arkansas, US	10068.1226207173	3.681592039801
5115	Pope	Arkansas	US	2021-06-02T04:24:34Z	35.44871474	-93.03212219	8090	110			Pope, Arkansas, US	12626.4202771882	1.35970333745365
5117	Prairie	Arkansas	US	2021-06-02T04:24:34Z	34.83624419	-91.55162157	910	21			Prairie, Arkansas, US	11287.5217067725	2.30769230769231
5119	Pulaski	Arkansas	US	2021-06-02T04:24:34Z	34.77054088	-92.31355101	39830	662			Pulaski, Arkansas, US	10163.0217064589	1.66206377102686
5121	Randolph	Arkansas	US	2021-06-02T04:24:34Z	36.3415714	-91.02455531	2179	47			Randolph, Arkansas, US	12133.8679140216	2.15695273061037
5125	Saline	Arkansas	US	2021-06-02T04:24:34Z	34.64916145	-92.67583224	12153	171			Saline, Arkansas, US	9925.92108594624	1.40705998518884
5127	Scott	Arkansas	US	2021-06-02T04:24:34Z	34.85588887	-94.0632176	943	14			Scott, Arkansas, US	9172.25950782998	1.48462354188759
5129	Searcy	Arkansas	US	2021-06-02T04:24:34Z	35.9109364	-92.69936482	717	19			Searcy, Arkansas, US	9097.83022459079	2.64993026499303
5131	Sebastian	Arkansas	US	2021-06-02T04:24:34Z	35.19605503	-94.27162713	15327	283			Sebastian, Arkansas, US	11990.4245581919	1.84641482351406
5133	Sevier	Arkansas	US	2021-06-02T04:24:34Z	33.99780401	-94.2424869	2800	24			Sevier, Arkansas, US	16463.8090198154	0.857142857142857
5135	Sharp	Arkansas	US	2021-06-02T04:24:34Z	36.16258158	-91.47819342	1615	47			Sharp, Arkansas, US	9259.25925925926	2.91021671826625
5123	St. Francis	Arkansas	US	2021-06-02T04:24:34Z	35.02201976	-90.74828138	3611	44			St. Francis, Arkansas, US	14447.4673921741	1.21849903073941
5137	Stone	Arkansas	US	2021-06-02T04:24:34Z	35.86251946	-92.15684085	993	30			Stone, Arkansas, US	7940.18870941948	3.02114803625378
90005	Unassigned	Arkansas	US	2021-06-02T04:24:34Z			2900	0			Unassigned, Arkansas, US		0
5139	Union	Arkansas	US	2021-06-02T04:24:34Z	33.16887091	-92.59746952	4051	115			Union, Arkansas, US	10472.5712217569	2.83880523327573
5141	Van Buren	Arkansas	US	2021-06-02T04:24:34Z	35.58095779	-92.51295036	1338	23			Van Buren, Arkansas, US	8087.03535811423	1.71898355754858
5143	Washington	Arkansas	US	2021-06-02T04:24:34Z	35.976844	-94.21800746	31202	352			Washington, Arkansas, US	13045.0233499312	1.12813281199923
5145	White	Arkansas	US	2021-06-02T04:24:34Z	35.25688493	-91.74908296	8133	120			White, Arkansas, US	10327.2256294998	1.47547030616009
5147	Woodruff	Arkansas	US	2021-06-02T04:24:34Z	35.18902527	-91.2439489	651	14			Woodruff, Arkansas, US	10300.6329113924	2.1505376344086
5149	Yell	Arkansas	US	2021-06-02T04:24:34Z	35.00292371	-93.41171338	3448	66			Yell, Arkansas, US	16156.6936882058	1.91415313225058
6001	Alameda	California	US	2021-06-02T04:24:34Z	37.64629437	-121.8929271	90532	1253			Alameda, California, US	5322.4110872246	1.90320948794334
6003	Alpine	California	US	2021-06-02T04:24:34Z	38.59678594	-119.8223594	89	0			Alpine, California, US	7883.08237378211	0
6005	Amador	California	US	2021-06-02T04:24:34Z	38.44583082	-120.65696	3722	47			Amador, California, US	9275.0050311934	1.27474911852455
6007	Butte	California	US	2021-06-02T04:24:34Z	39.66727762	-121.6005252	14340	193			Butte, California, US	5670.52640223372	1.55282001770054
6009	Calaveras	California	US	2021-06-02T04:24:34Z	38.20537103	-120.552913	2187	56			Calaveras, California, US	4757.65167193116	2.56410256410256
6011	Colusa	California	US	2021-06-02T04:24:34Z	39.17881957	-122.2331726	2278	18			Colusa, California, US	10511.9042094027	0.794701986754967
6013	Contra Costa	California	US	2021-06-02T04:24:34Z	37.91923498	-121.9289527	70755	813			Contra Costa, California, US	6041.73638045436	1.16654470319831
6015	Del Norte	California	US	2021-06-02T04:24:34Z	41.74228275	-123.8974063	1402	8			Del Norte, California, US	5156.04774917302	0.557880055788006
6017	El Dorado	California	US	2021-06-02T04:24:34Z	38.77965956	-120.5233166	11043	113			El Dorado, California, US	5343.20664996915	1.09666149068323
6019	Fresno	California	US	2021-06-02T04:24:34Z	36.75733899	-119.6466953	111551	1706			Fresno, California, US	10259.9236713806	1.66427658598925
6021	Glenn	California	US	2021-06-02T04:24:34Z	39.59875897	-122.3938452	3002	27			Glenn, California, US	8530.27154580354	1.11478117258464
6023	Humboldt	California	US	2021-06-02T04:24:34Z	40.69923009	-123.876044	4336	43			Humboldt, California, US	3189.04085336166	0.994679620633819
6025	Imperial	California	US	2021-06-02T04:24:34Z	33.0393082	-115.3669042	31652	736			Imperial, California, US	15855.1996247551	2.56160378671864
6027	Inyo	California	US	2021-06-02T04:24:34Z	36.51112084	-117.4111978	1408	38			Inyo, California, US	7932.81224014635	2.6554856743536
6029	Kern	California	US	2021-06-02T04:24:34Z	35.34329425	-118.7277796	110147	1389			Kern, California, US	12235.8092961358	1.26104206197173
6031	Kings	California	US	2021-06-02T04:24:34Z	36.07409056	-119.8159973	24170	247			Kings, California, US	15088.2699097685	1.07037614837927
6033	Lake	California	US	2021-06-02T04:24:34Z	39.10124298	-122.7536244	3532	45			Lake, California, US	5471.68639145156	1.27732046551235
6035	Lassen	California	US	2021-06-02T04:24:34Z	40.67311306	-120.5935099	5745	24			Lassen, California, US	18791.0901776077	0.417754569190601
6037	Los Angeles	California	US	2021-06-02T04:24:34Z	34.30828379	-118.2282411	1244170	24364			Los Angeles, California, US	12393.233780654	1.95825329336023
6039	Madera	California	US	2021-06-02T04:24:34Z	37.21513971	-119.7665589	17510	245			Madera, California, US	10515.0419190603	1.48098893791936
6041	Marin	California	US	2021-06-02T04:24:34Z	38.07122463	-122.7210631	14350	229			Marin, California, US	5468.15234945485	1.61803151275348
6043	Mariposa	California	US	2021-06-02T04:24:34Z	37.57978556	-119.9073334	458	7			Mariposa, California, US	2662.32633842934	1.52838427947598
6045	Mendocino	California	US	2021-06-02T04:24:34Z	39.4381191	-123.3911313	4042	49			Mendocino, California, US	4868.06764343105	1.16031257399953
6047	Merced	California	US	2021-06-02T04:24:34Z	37.18922369	-120.7209035	32191	470			Merced, California, US	11584.557764333	1.46107933349913
6049	Modoc	California	US	2021-06-02T04:24:34Z	41.58965602	-120.7244817	505	4			Modoc, California, US	5813.82196584097	0.778210116731518
6051	Mono	California	US	2021-06-02T04:24:34Z	37.93899289	-118.8872409	1287	4			Mono, California, US	8958.7371919136	0.309119010819165
6053	Monterey	California	US	2021-06-02T04:24:34Z	36.21862405	-121.2413397	44982	385			Monterey, California, US	10078.5373484372	0.880060346995223
6055	Napa	California	US	2021-06-02T04:24:34Z	38.50735751	-122.332839	9984	82			Napa, California, US	7222.09315832269	0.824286288701246
6057	Nevada	California	US	2021-06-02T04:24:34Z	39.30394768	-120.7627281	5024	75			Nevada, California, US	4834.84537115934	1.55504872486005
6059	Orange	California	US	2021-06-02T04:24:34Z	33.70147516	-117.7645998	272156	5065			Orange, California, US	8569.97467008765	1.86106497743941
6061	Placer	California	US	2021-06-02T04:24:34Z	39.06167234	-120.7240569	24591	297			Placer, California, US	5784.66543987508	1.28895061192605
6063	Plumas	California	US	2021-06-02T04:24:34Z	40.00355989	-120.8395236	702	6			Plumas, California, US	3844.31328760568	0.829875518672199
6065	Riverside	California	US	2021-06-02T04:24:34Z	33.74314981	-115.9933578	303764	4608			Riverside, California, US	12172.6938093846	1.53226128247077
6067	Sacramento	California	US	2021-06-02T04:24:34Z	38.45106826	-121.3425374	108171	1709			Sacramento, California, US	6860.11734097566	1.60510176288824
6069	San Benito	California	US	2021-06-02T04:24:34Z	36.60308176	-121.069975	6189	63			San Benito, California, US	9693.03273468348	1.03482260183968
6071	San Bernardino	California	US	2021-06-02T04:24:34Z	34.84060306	-116.1774685	302044	4758			San Bernardino, California, US	13694.1908228349	1.59372958850425
6073	San Diego	California	US	2021-06-02T04:24:34Z	33.03484597	-116.7365326	280304	3756			San Diego, California, US	8396.53359613939	1.33997374279354
6075	San Francisco	California	US	2021-06-02T04:24:34Z	37.75215114	-122.4385672	38424	550			San Francisco, California, US	4199.65311060418	1.48560315488088
6077	San Joaquin	California	US	2021-06-02T04:24:34Z	37.93433732	-121.2730061	76616	1419			San Joaquin, California, US	9696.1482546697	1.92018836520115
6079	San Luis Obispo	California	US	2021-06-02T04:24:34Z	35.38822029	-120.4039028	22002	261			San Luis Obispo, California, US	7533.08772884134	1.22380081586721
6081	San Mateo	California	US	2021-06-02T04:24:34Z	37.4228808	-122.3275546	42866	576			San Mateo, California, US	5529.67558210373	1.35884309608625
6083	Santa Barbara	California	US	2021-06-02T04:24:34Z	34.65329488	-120.0188492	35623	456			Santa Barbara, California, US	7726.33309369114	1.32181575743521
6085	Santa Clara	California	US	2021-06-02T04:24:34Z	37.23104908	-121.6970462	120324	2057			Santa Clara, California, US	6199.38667491073	1.79224365142451
6087	Santa Cruz	California	US	2021-06-02T04:24:34Z	37.05580291	-122.0066524	17023	207			Santa Cruz, California, US	5922.85140165366	1.27919911012236
6089	Shasta	California	US	2021-06-02T04:24:34Z	40.76391419	-122.0396884	14052	230			Shasta, California, US	6910.81741448245	1.84813177983126
6091	Sierra	California	US	2021-06-02T04:24:34Z	39.57713498	-120.5200701	69	0			Sierra, California, US	3760.3993344426	0
6093	Siskiyou	California	US	2021-06-02T04:24:34Z	41.59198861	-122.5407434	2246	33			Siskiyou, California, US	5418.13087117297	1.39889783806698
6095	Solano	California	US	2021-06-02T04:24:34Z	38.26827353	-121.9357113	33514	256			Solano, California, US	7460.63269167618	0.766535916399677
6097	Sonoma	California	US	2021-06-02T04:24:34Z	38.52746429	-122.8862506	30671	322			Sonoma, California, US	6136.71672708441	1.06144514767933
